loop_id,order,x,y,role,cell_role,source_value,final_value,body_air,head_air,support_solid,protected,world_inside,source_owner,contour_variant,plan_digest
"SV5_LOOP_dd87637e87b681b3955e","-1","44","374","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","7","45","374","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","6","46","374","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","47","374","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","22","35","375","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_03b08efc4624bc79bd40_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","21","36","375","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_03b08efc4624bc79bd40_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","37","375","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_03b08efc4624bc79bd40_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","38","375","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_03b08efc4624bc79bd40_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","42","375","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_033878718f1e33807663_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","43","375","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_033878718f1e33807663_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","9","44","375","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","8","45","375","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","46","375","APERTUREOVERRIDE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","35","376","APERTUREOVERRIDE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_03b08efc4624bc79bd40_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","20","36","376","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_03b08efc4624bc79bd40_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","19","37","376","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_03b08efc4624bc79bd40_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","18","38","376","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","39","376","SOLIDSUPPORT","SOLIDSUPPORT","UNKNOWN","SOLID","False","False","True","False","True","SV5_OPTIONAL_12","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","40","376","SOLIDSUPPORT","SOLIDSUPPORT","AIR","SOLID","False","False","True","False","True","SV5_OPTIONAL_12","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","41","376","SOLIDSUPPORT","SOLIDSUPPORT","UNKNOWN","SOLID","False","False","True","False","True","SV5_OPTIONAL_12","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","12","42","376","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","11","43","376","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","10","44","376","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","45","376","APERTUREOVERRIDE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","36","377","APERTUREOVERRIDE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_03b08efc4624bc79bd40_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","37","377","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","17","38","377","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","16","39","377","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_12","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","15","40","377","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_12","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","14","41","377","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_12","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","13","42","377","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","43","377","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","44","377","APERTUREOVERRIDE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","38","378","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","39","378","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_12","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","40","378","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_12","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","41","378","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_12","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","42","378","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","-1","556","19","SOLIDSUPPORT","SOLIDSUPPORT","AIR","SOLID","False","False","True","False","True","SV5_OPTIONAL_04","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","-1","555","20","SOLIDSUPPORT","SOLIDSUPPORT","UNKNOWN","SOLID","False","False","True","False","True","SV5_OPTIONAL_04","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","6","556","20","CENTERLINE","AIR","SOLID","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","-1","557","20","SOLIDSUPPORT","SOLIDSUPPORT","UNKNOWN","SOLID","False","False","True","False","True","SV5_OPTIONAL_04","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","-1","554","21","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_04b3ee2d2f798b163c8e_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","8","555","21","CENTERLINE","AIR","SOLID","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","5","556","21","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","4","557","21","CENTERLINE","AIR","SOLID","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","-1","558","21","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_002b1fdb38d3b5d62912_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","-1","553","22","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_04b3ee2d2f798b163c8e_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","10","554","22","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_04b3ee2d2f798b163c8e_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","9","555","22","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","-1","556","22","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","3","557","22","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","2","558","22","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_002b1fdb38d3b5d62912_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","-1","559","22","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_002b1fdb38d3b5d62912_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","12","553","23","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_04b3ee2d2f798b163c8e_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","11","554","23","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_04b3ee2d2f798b163c8e_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","-1","555","23","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_04b3ee2d2f798b163c8e_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","-1","557","23","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_002b1fdb38d3b5d62912_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","1","558","23","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_002b1fdb38d3b5d62912_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","0","559","23","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_002b1fdb38d3b5d62912_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","-1","553","24","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_04b3ee2d2f798b163c8e_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","-1","554","24","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_04b3ee2d2f798b163c8e_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","-1","558","24","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_002b1fdb38d3b5d62912_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dfe99021151b44591328","-1","559","24","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_002b1fdb38d3b5d62912_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
