pattern_id,origin_x,origin_y,room_id,formation_id,recipe,parent,host,mirror,plan_digest
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","228","24","SV5_INFILL_ROOM_01ab4f357f1a1a51e05d","SV5_INFILL_ROOM_01ab4f357f1a1a51e05d","EMPTY_ROOM","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","232","24","SV5_INFILL_ROOM_01ab4f357f1a1a51e05d","SV5_INFILL_ROOM_01ab4f357f1a1a51e05d","EMPTY_ROOM","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_9eecb911113e8cc6a7594a5ca41b1827d6a143c698187e2b92360358eca38130","236","24","SV5_INFILL_ROOM_01ab4f357f1a1a51e05d","SV5_INFILL_ROOM_01ab4f357f1a1a51e05d","EMPTY_ROOM","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","224","28","SV5_INFILL_ROOM_01ab4f357f1a1a51e05d","SV5_INFILL_ROOM_01ab4f357f1a1a51e05d","EMPTY_ROOM","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","228","28","SV5_INFILL_ROOM_01ab4f357f1a1a51e05d","SV5_INFILL_ROOM_01ab4f357f1a1a51e05d","EMPTY_ROOM","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","232","28","SV5_INFILL_ROOM_01ab4f357f1a1a51e05d","SV5_INFILL_ROOM_01ab4f357f1a1a51e05d","EMPTY_ROOM","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","236","28","SV5_INFILL_ROOM_01ab4f357f1a1a51e05d","SV5_INFILL_ROOM_01ab4f357f1a1a51e05d","EMPTY_ROOM","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","592","192","SV5_INFILL_ROOM_01bcc46b717772455d33","SV5_INFILL_ROOM_01bcc46b717772455d33","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","596","192","SV5_INFILL_ROOM_01bcc46b717772455d33","SV5_INFILL_ROOM_01bcc46b717772455d33","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","600","192","SV5_INFILL_ROOM_01bcc46b717772455d33","SV5_INFILL_ROOM_01bcc46b717772455d33","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","604","192","SV5_INFILL_ROOM_01bcc46b717772455d33","SV5_INFILL_ROOM_01bcc46b717772455d33","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_5484aac0f0a92d1746375690d04cada1f5389167be5dea63577616248c8f4648","592","196","SV5_INFILL_ROOM_01bcc46b717772455d33","SV5_INFILL_ROOM_01bcc46b717772455d33","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","596","196","SV5_INFILL_ROOM_01bcc46b717772455d33","SV5_INFILL_ROOM_01bcc46b717772455d33","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","600","196","SV5_INFILL_ROOM_01bcc46b717772455d33","SV5_INFILL_ROOM_01bcc46b717772455d33","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","604","196","SV5_INFILL_ROOM_01bcc46b717772455d33","SV5_INFILL_ROOM_01bcc46b717772455d33","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","592","200","SV5_INFILL_ROOM_01bcc46b717772455d33","SV5_INFILL_ROOM_01bcc46b717772455d33","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","596","200","SV5_INFILL_ROOM_01bcc46b717772455d33","SV5_INFILL_ROOM_01bcc46b717772455d33","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","600","200","SV5_INFILL_ROOM_01bcc46b717772455d33","SV5_INFILL_ROOM_01bcc46b717772455d33","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","604","200","SV5_INFILL_ROOM_01bcc46b717772455d33","SV5_INFILL_ROOM_01bcc46b717772455d33","DEAD_END","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","264","372","SV5_INFILL_ROOM_01ca61b13471c905122c","SV5_INFILL_ROOM_01ca61b13471c905122c","LANDING","SV5_INFILL_ROOM_0190d41e154eefdb6547","SV5_OPTIONAL_01","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","268","372","SV5_INFILL_ROOM_01ca61b13471c905122c","SV5_INFILL_ROOM_01ca61b13471c905122c","LANDING","SV5_INFILL_ROOM_0190d41e154eefdb6547","SV5_OPTIONAL_01","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_8c29a7fde431bb0cf9794cf40bdb6d4e1776fdccab3db380f02e43f13a7dd4f3","272","372","SV5_INFILL_ROOM_01ca61b13471c905122c","SV5_INFILL_ROOM_01ca61b13471c905122c","LANDING","SV5_INFILL_ROOM_0190d41e154eefdb6547","SV5_OPTIONAL_01","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","276","372","SV5_INFILL_ROOM_01ca61b13471c905122c","SV5_INFILL_ROOM_01ca61b13471c905122c","LANDING","SV5_INFILL_ROOM_0190d41e154eefdb6547","SV5_OPTIONAL_01","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_96da35e055b0c36b7dc7182b91d696aeeb7d4361fd1ad0fe90274a480857f4a0","264","376","SV5_INFILL_ROOM_01ca61b13471c905122c","SV5_INFILL_ROOM_01ca61b13471c905122c","LANDING","SV5_INFILL_ROOM_0190d41e154eefdb6547","SV5_OPTIONAL_01","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_5fe406ba200513f7918028729f2ce8485682a22450e1585e7662cc746dfdff14","268","376","SV5_INFILL_ROOM_01ca61b13471c905122c","SV5_INFILL_ROOM_01ca61b13471c905122c","LANDING","SV5_INFILL_ROOM_0190d41e154eefdb6547","SV5_OPTIONAL_01","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d38c9a2e5a7889147a14516a1f456a94ad3235f855b15a1611a85765be0f90c1","272","376","SV5_INFILL_ROOM_01ca61b13471c905122c","SV5_INFILL_ROOM_01ca61b13471c905122c","LANDING","SV5_INFILL_ROOM_0190d41e154eefdb6547","SV5_OPTIONAL_01","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","276","376","SV5_INFILL_ROOM_01ca61b13471c905122c","SV5_INFILL_ROOM_01ca61b13471c905122c","LANDING","SV5_INFILL_ROOM_0190d41e154eefdb6547","SV5_OPTIONAL_01","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_36257805d99b30af29a6eeeac3714747288dcbe834da7f450f129540341df871","264","380","SV5_INFILL_ROOM_01ca61b13471c905122c","SV5_INFILL_ROOM_01ca61b13471c905122c","LANDING","SV5_INFILL_ROOM_0190d41e154eefdb6547","SV5_OPTIONAL_01","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","268","380","SV5_INFILL_ROOM_01ca61b13471c905122c","SV5_INFILL_ROOM_01ca61b13471c905122c","LANDING","SV5_INFILL_ROOM_0190d41e154eefdb6547","SV5_OPTIONAL_01","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","272","380","SV5_INFILL_ROOM_01ca61b13471c905122c","SV5_INFILL_ROOM_01ca61b13471c905122c","LANDING","SV5_INFILL_ROOM_0190d41e154eefdb6547","SV5_OPTIONAL_01","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_9eecb911113e8cc6a7594a5ca41b1827d6a143c698187e2b92360358eca38130","276","380","SV5_INFILL_ROOM_01ca61b13471c905122c","SV5_INFILL_ROOM_01ca61b13471c905122c","LANDING","SV5_INFILL_ROOM_0190d41e154eefdb6547","SV5_OPTIONAL_01","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","264","384","SV5_INFILL_ROOM_01ca61b13471c905122c","SV5_INFILL_ROOM_01ca61b13471c905122c","LANDING","SV5_INFILL_ROOM_0190d41e154eefdb6547","SV5_OPTIONAL_01","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","268","384","SV5_INFILL_ROOM_01ca61b13471c905122c","SV5_INFILL_ROOM_01ca61b13471c905122c","LANDING","SV5_INFILL_ROOM_0190d41e154eefdb6547","SV5_OPTIONAL_01","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","272","384","SV5_INFILL_ROOM_01ca61b13471c905122c","SV5_INFILL_ROOM_01ca61b13471c905122c","LANDING","SV5_INFILL_ROOM_0190d41e154eefdb6547","SV5_OPTIONAL_01","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","276","384","SV5_INFILL_ROOM_01ca61b13471c905122c","SV5_INFILL_ROOM_01ca61b13471c905122c","LANDING","SV5_INFILL_ROOM_0190d41e154eefdb6547","SV5_OPTIONAL_01","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","28","276","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","32","276","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","36","276","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","40","276","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_5484aac0f0a92d1746375690d04cada1f5389167be5dea63577616248c8f4648","28","280","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","32","280","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","36","280","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","40","280","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","28","284","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","32","284","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","36","284","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","40","284","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","SV5_INFILL_ROOM_01d0bc2f676c3532c7ce","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","508","76","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","DEAD_END","SV5_INFILL_ROOM_00e5c1799c48f53348c3","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","512","76","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","DEAD_END","SV5_INFILL_ROOM_00e5c1799c48f53348c3","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","516","76","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","DEAD_END","SV5_INFILL_ROOM_00e5c1799c48f53348c3","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","520","76","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","DEAD_END","SV5_INFILL_ROOM_00e5c1799c48f53348c3","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_5484aac0f0a92d1746375690d04cada1f5389167be5dea63577616248c8f4648","508","80","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","DEAD_END","SV5_INFILL_ROOM_00e5c1799c48f53348c3","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","512","80","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","DEAD_END","SV5_INFILL_ROOM_00e5c1799c48f53348c3","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","516","80","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","DEAD_END","SV5_INFILL_ROOM_00e5c1799c48f53348c3","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","520","80","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","DEAD_END","SV5_INFILL_ROOM_00e5c1799c48f53348c3","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","508","84","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","DEAD_END","SV5_INFILL_ROOM_00e5c1799c48f53348c3","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","512","84","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","DEAD_END","SV5_INFILL_ROOM_00e5c1799c48f53348c3","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","516","84","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","DEAD_END","SV5_INFILL_ROOM_00e5c1799c48f53348c3","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","520","84","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","DEAD_END","SV5_INFILL_ROOM_00e5c1799c48f53348c3","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","604","128","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","EMPTY_ROOM","SV5_INFILL_ROOM_040e3874815fd7672a9f","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","608","128","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","EMPTY_ROOM","SV5_INFILL_ROOM_040e3874815fd7672a9f","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","612","128","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","EMPTY_ROOM","SV5_INFILL_ROOM_040e3874815fd7672a9f","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_a6d4c9157cc6395648b9400ed38a66a076f4bbb8140f2895db4a7deda4f3ea5f","616","128","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","EMPTY_ROOM","SV5_INFILL_ROOM_040e3874815fd7672a9f","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","604","132","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","EMPTY_ROOM","SV5_INFILL_ROOM_040e3874815fd7672a9f","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","608","132","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","EMPTY_ROOM","SV5_INFILL_ROOM_040e3874815fd7672a9f","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","612","132","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","EMPTY_ROOM","SV5_INFILL_ROOM_040e3874815fd7672a9f","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_9eecb911113e8cc6a7594a5ca41b1827d6a143c698187e2b92360358eca38130","616","132","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","EMPTY_ROOM","SV5_INFILL_ROOM_040e3874815fd7672a9f","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","604","136","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","EMPTY_ROOM","SV5_INFILL_ROOM_040e3874815fd7672a9f","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","608","136","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","EMPTY_ROOM","SV5_INFILL_ROOM_040e3874815fd7672a9f","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","612","136","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","EMPTY_ROOM","SV5_INFILL_ROOM_040e3874815fd7672a9f","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","616","136","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","SV5_INFILL_ROOM_01e0520d3ec47d7e1bbf","EMPTY_ROOM","SV5_INFILL_ROOM_040e3874815fd7672a9f","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
