pattern_id,origin_x,origin_y,room_id,formation_id,recipe,parent,host,mirror,plan_digest
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","172","28","SV5_INFILL_ROOM_03f794e9844c481d8faa","SV5_INFILL_ROOM_03f794e9844c481d8faa","SMALL_CAVE","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1","SV5_OPTIONAL_06","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","176","28","SV5_INFILL_ROOM_03f794e9844c481d8faa","SV5_INFILL_ROOM_03f794e9844c481d8faa","SMALL_CAVE","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1","SV5_OPTIONAL_06","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","180","28","SV5_INFILL_ROOM_03f794e9844c481d8faa","SV5_INFILL_ROOM_03f794e9844c481d8faa","SMALL_CAVE","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1","SV5_OPTIONAL_06","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","184","28","SV5_INFILL_ROOM_03f794e9844c481d8faa","SV5_INFILL_ROOM_03f794e9844c481d8faa","SMALL_CAVE","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1","SV5_OPTIONAL_06","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","168","32","SV5_INFILL_ROOM_03f794e9844c481d8faa","SV5_INFILL_ROOM_03f794e9844c481d8faa","SMALL_CAVE","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1","SV5_OPTIONAL_06","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","172","32","SV5_INFILL_ROOM_03f794e9844c481d8faa","SV5_INFILL_ROOM_03f794e9844c481d8faa","SMALL_CAVE","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1","SV5_OPTIONAL_06","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","176","32","SV5_INFILL_ROOM_03f794e9844c481d8faa","SV5_INFILL_ROOM_03f794e9844c481d8faa","SMALL_CAVE","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1","SV5_OPTIONAL_06","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","180","32","SV5_INFILL_ROOM_03f794e9844c481d8faa","SV5_INFILL_ROOM_03f794e9844c481d8faa","SMALL_CAVE","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1","SV5_OPTIONAL_06","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","184","32","SV5_INFILL_ROOM_03f794e9844c481d8faa","SV5_INFILL_ROOM_03f794e9844c481d8faa","SMALL_CAVE","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1","SV5_OPTIONAL_06","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","168","36","SV5_INFILL_ROOM_03f794e9844c481d8faa","SV5_INFILL_ROOM_03f794e9844c481d8faa","SMALL_CAVE","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1","SV5_OPTIONAL_06","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_76db1659e77ee123da7956ad0b665abd6f1353352b48c47c262f4e1d8a4ea09c","172","36","SV5_INFILL_ROOM_03f794e9844c481d8faa","SV5_INFILL_ROOM_03f794e9844c481d8faa","SMALL_CAVE","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1","SV5_OPTIONAL_06","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_9166a0cb61778af170b324fd32aefa12153edd7e1ab54e8cf23df1a36751c2f5","176","36","SV5_INFILL_ROOM_03f794e9844c481d8faa","SV5_INFILL_ROOM_03f794e9844c481d8faa","SMALL_CAVE","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1","SV5_OPTIONAL_06","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_f9e8d58bd1e38046dc3110c0a3ceddb102ea95fafd1a0f1b98768990307a174b","180","36","SV5_INFILL_ROOM_03f794e9844c481d8faa","SV5_INFILL_ROOM_03f794e9844c481d8faa","SMALL_CAVE","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1","SV5_OPTIONAL_06","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","184","36","SV5_INFILL_ROOM_03f794e9844c481d8faa","SV5_INFILL_ROOM_03f794e9844c481d8faa","SMALL_CAVE","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1","SV5_OPTIONAL_06","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","228","168","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","EMPTY_ROOM","SV5_INFILL_ROOM_046d6d59228be1a29d93","SV5_OPTIONAL_09","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","232","168","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","EMPTY_ROOM","SV5_INFILL_ROOM_046d6d59228be1a29d93","SV5_OPTIONAL_09","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","236","168","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","EMPTY_ROOM","SV5_INFILL_ROOM_046d6d59228be1a29d93","SV5_OPTIONAL_09","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_a6d4c9157cc6395648b9400ed38a66a076f4bbb8140f2895db4a7deda4f3ea5f","240","168","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","EMPTY_ROOM","SV5_INFILL_ROOM_046d6d59228be1a29d93","SV5_OPTIONAL_09","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","228","172","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","EMPTY_ROOM","SV5_INFILL_ROOM_046d6d59228be1a29d93","SV5_OPTIONAL_09","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","232","172","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","EMPTY_ROOM","SV5_INFILL_ROOM_046d6d59228be1a29d93","SV5_OPTIONAL_09","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","236","172","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","EMPTY_ROOM","SV5_INFILL_ROOM_046d6d59228be1a29d93","SV5_OPTIONAL_09","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_9eecb911113e8cc6a7594a5ca41b1827d6a143c698187e2b92360358eca38130","240","172","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","EMPTY_ROOM","SV5_INFILL_ROOM_046d6d59228be1a29d93","SV5_OPTIONAL_09","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","228","176","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","EMPTY_ROOM","SV5_INFILL_ROOM_046d6d59228be1a29d93","SV5_OPTIONAL_09","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","232","176","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","EMPTY_ROOM","SV5_INFILL_ROOM_046d6d59228be1a29d93","SV5_OPTIONAL_09","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","236","176","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","EMPTY_ROOM","SV5_INFILL_ROOM_046d6d59228be1a29d93","SV5_OPTIONAL_09","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","240","176","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","SV5_INFILL_ROOM_03ffbc2c3bc5f015a247","EMPTY_ROOM","SV5_INFILL_ROOM_046d6d59228be1a29d93","SV5_OPTIONAL_09","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","40","80","SV5_INFILL_ROOM_041cc40ca34ac9669c39","SV5_INFILL_ROOM_041cc40ca34ac9669c39","DEAD_END","SV5_INFILL_ROOM_02c9b2d6e7ba5ded15f4","SV5_OPTIONAL_08","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","44","80","SV5_INFILL_ROOM_041cc40ca34ac9669c39","SV5_INFILL_ROOM_041cc40ca34ac9669c39","DEAD_END","SV5_INFILL_ROOM_02c9b2d6e7ba5ded15f4","SV5_OPTIONAL_08","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","48","80","SV5_INFILL_ROOM_041cc40ca34ac9669c39","SV5_INFILL_ROOM_041cc40ca34ac9669c39","DEAD_END","SV5_INFILL_ROOM_02c9b2d6e7ba5ded15f4","SV5_OPTIONAL_08","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","52","80","SV5_INFILL_ROOM_041cc40ca34ac9669c39","SV5_INFILL_ROOM_041cc40ca34ac9669c39","DEAD_END","SV5_INFILL_ROOM_02c9b2d6e7ba5ded15f4","SV5_OPTIONAL_08","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_5484aac0f0a92d1746375690d04cada1f5389167be5dea63577616248c8f4648","40","84","SV5_INFILL_ROOM_041cc40ca34ac9669c39","SV5_INFILL_ROOM_041cc40ca34ac9669c39","DEAD_END","SV5_INFILL_ROOM_02c9b2d6e7ba5ded15f4","SV5_OPTIONAL_08","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","44","84","SV5_INFILL_ROOM_041cc40ca34ac9669c39","SV5_INFILL_ROOM_041cc40ca34ac9669c39","DEAD_END","SV5_INFILL_ROOM_02c9b2d6e7ba5ded15f4","SV5_OPTIONAL_08","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","48","84","SV5_INFILL_ROOM_041cc40ca34ac9669c39","SV5_INFILL_ROOM_041cc40ca34ac9669c39","DEAD_END","SV5_INFILL_ROOM_02c9b2d6e7ba5ded15f4","SV5_OPTIONAL_08","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","52","84","SV5_INFILL_ROOM_041cc40ca34ac9669c39","SV5_INFILL_ROOM_041cc40ca34ac9669c39","DEAD_END","SV5_INFILL_ROOM_02c9b2d6e7ba5ded15f4","SV5_OPTIONAL_08","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","40","88","SV5_INFILL_ROOM_041cc40ca34ac9669c39","SV5_INFILL_ROOM_041cc40ca34ac9669c39","DEAD_END","SV5_INFILL_ROOM_02c9b2d6e7ba5ded15f4","SV5_OPTIONAL_08","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","44","88","SV5_INFILL_ROOM_041cc40ca34ac9669c39","SV5_INFILL_ROOM_041cc40ca34ac9669c39","DEAD_END","SV5_INFILL_ROOM_02c9b2d6e7ba5ded15f4","SV5_OPTIONAL_08","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","48","88","SV5_INFILL_ROOM_041cc40ca34ac9669c39","SV5_INFILL_ROOM_041cc40ca34ac9669c39","DEAD_END","SV5_INFILL_ROOM_02c9b2d6e7ba5ded15f4","SV5_OPTIONAL_08","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","52","88","SV5_INFILL_ROOM_041cc40ca34ac9669c39","SV5_INFILL_ROOM_041cc40ca34ac9669c39","DEAD_END","SV5_INFILL_ROOM_02c9b2d6e7ba5ded15f4","SV5_OPTIONAL_08","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","436","28","SV5_INFILL_ROOM_042225214705273a5475","SV5_INFILL_ROOM_042225214705273a5475","DEAD_END","SV5_INFILL_ROOM_0740dfaa546673a8b5c1","SV5_OPTIONAL_04","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","440","28","SV5_INFILL_ROOM_042225214705273a5475","SV5_INFILL_ROOM_042225214705273a5475","DEAD_END","SV5_INFILL_ROOM_0740dfaa546673a8b5c1","SV5_OPTIONAL_04","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","444","28","SV5_INFILL_ROOM_042225214705273a5475","SV5_INFILL_ROOM_042225214705273a5475","DEAD_END","SV5_INFILL_ROOM_0740dfaa546673a8b5c1","SV5_OPTIONAL_04","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","448","28","SV5_INFILL_ROOM_042225214705273a5475","SV5_INFILL_ROOM_042225214705273a5475","DEAD_END","SV5_INFILL_ROOM_0740dfaa546673a8b5c1","SV5_OPTIONAL_04","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_5484aac0f0a92d1746375690d04cada1f5389167be5dea63577616248c8f4648","436","32","SV5_INFILL_ROOM_042225214705273a5475","SV5_INFILL_ROOM_042225214705273a5475","DEAD_END","SV5_INFILL_ROOM_0740dfaa546673a8b5c1","SV5_OPTIONAL_04","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","440","32","SV5_INFILL_ROOM_042225214705273a5475","SV5_INFILL_ROOM_042225214705273a5475","DEAD_END","SV5_INFILL_ROOM_0740dfaa546673a8b5c1","SV5_OPTIONAL_04","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","444","32","SV5_INFILL_ROOM_042225214705273a5475","SV5_INFILL_ROOM_042225214705273a5475","DEAD_END","SV5_INFILL_ROOM_0740dfaa546673a8b5c1","SV5_OPTIONAL_04","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","448","32","SV5_INFILL_ROOM_042225214705273a5475","SV5_INFILL_ROOM_042225214705273a5475","DEAD_END","SV5_INFILL_ROOM_0740dfaa546673a8b5c1","SV5_OPTIONAL_04","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","436","36","SV5_INFILL_ROOM_042225214705273a5475","SV5_INFILL_ROOM_042225214705273a5475","DEAD_END","SV5_INFILL_ROOM_0740dfaa546673a8b5c1","SV5_OPTIONAL_04","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","440","36","SV5_INFILL_ROOM_042225214705273a5475","SV5_INFILL_ROOM_042225214705273a5475","DEAD_END","SV5_INFILL_ROOM_0740dfaa546673a8b5c1","SV5_OPTIONAL_04","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","444","36","SV5_INFILL_ROOM_042225214705273a5475","SV5_INFILL_ROOM_042225214705273a5475","DEAD_END","SV5_INFILL_ROOM_0740dfaa546673a8b5c1","SV5_OPTIONAL_04","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","448","36","SV5_INFILL_ROOM_042225214705273a5475","SV5_INFILL_ROOM_042225214705273a5475","DEAD_END","SV5_INFILL_ROOM_0740dfaa546673a8b5c1","SV5_OPTIONAL_04","True","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","208","208","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","212","208","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","216","208","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","220","208","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","208","212","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","212","212","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","216","212","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","220","212","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","208","216","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","212","216","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","216","216","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","220","216","SV5_INFILL_ROOM_04306d96a9442be86a73","SV5_INFILL_ROOM_04306d96a9442be86a73","EMPTY_ROOM","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_OPTIONAL_10","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","184","316","SV5_INFILL_ROOM_04411f6d27775360dabd","SV5_INFILL_ROOM_04411f6d27775360dabd","LANDING","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb","SV5_OPTIONAL_12","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_a6d4c9157cc6395648b9400ed38a66a076f4bbb8140f2895db4a7deda4f3ea5f","188","316","SV5_INFILL_ROOM_04411f6d27775360dabd","SV5_INFILL_ROOM_04411f6d27775360dabd","LANDING","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb","SV5_OPTIONAL_12","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","192","316","SV5_INFILL_ROOM_04411f6d27775360dabd","SV5_INFILL_ROOM_04411f6d27775360dabd","LANDING","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb","SV5_OPTIONAL_12","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","196","316","SV5_INFILL_ROOM_04411f6d27775360dabd","SV5_INFILL_ROOM_04411f6d27775360dabd","LANDING","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb","SV5_OPTIONAL_12","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","184","320","SV5_INFILL_ROOM_04411f6d27775360dabd","SV5_INFILL_ROOM_04411f6d27775360dabd","LANDING","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb","SV5_OPTIONAL_12","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"INFILL_713c7c5b501b1888bbd077195a620d5d58961e60fe1ea75d4abcafa51d17f6c0","188","320","SV5_INFILL_ROOM_04411f6d27775360dabd","SV5_INFILL_ROOM_04411f6d27775360dabd","LANDING","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb","SV5_OPTIONAL_12","False","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
