hub_id,x,y,cell_role,micro_x,micro_y,micro_pattern_owner,source_value,final_value,plan_digest
SV5_HUB_af2019bfe05b9f4acebf,568,256,AIR,142,64,SV5_HUB_af2019bfe05b9f4acebf@142:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,569,256,AIR,142,64,SV5_HUB_af2019bfe05b9f4acebf@142:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,570,256,SOLID,142,64,SV5_HUB_af2019bfe05b9f4acebf@142:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,571,256,SOLID,142,64,SV5_HUB_af2019bfe05b9f4acebf@142:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,572,256,SOLID,143,64,SV5_HUB_af2019bfe05b9f4acebf@143:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,573,256,SOLID,143,64,SV5_HUB_af2019bfe05b9f4acebf@143:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,574,256,SOLID,143,64,SV5_HUB_af2019bfe05b9f4acebf@143:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,575,256,SOLID,143,64,SV5_HUB_af2019bfe05b9f4acebf@143:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,552,257,SOLID,138,64,SV5_HUB_af2019bfe05b9f4acebf@138:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,553,257,SOLID,138,64,SV5_HUB_af2019bfe05b9f4acebf@138:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,554,257,SOLID,138,64,SV5_HUB_af2019bfe05b9f4acebf@138:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,555,257,SOLID,138,64,SV5_HUB_af2019bfe05b9f4acebf@138:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,556,257,SOLID,139,64,SV5_HUB_af2019bfe05b9f4acebf@139:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,557,257,SOLID,139,64,SV5_HUB_af2019bfe05b9f4acebf@139:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,558,257,AIR,139,64,SV5_HUB_af2019bfe05b9f4acebf@139:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,559,257,AIR,139,64,SV5_HUB_af2019bfe05b9f4acebf@139:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,560,257,AIR,140,64,SV5_HUB_af2019bfe05b9f4acebf@140:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,561,257,AIR,140,64,SV5_HUB_af2019bfe05b9f4acebf@140:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,562,257,RESERVED_TREE,140,64,SV5_HUB_af2019bfe05b9f4acebf@140:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,563,257,RESERVED_TREE,140,64,SV5_HUB_af2019bfe05b9f4acebf@140:64,AIR,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,564,257,RESERVED_TREE,141,64,SV5_HUB_af2019bfe05b9f4acebf@141:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,565,257,RESERVED_TREE,141,64,SV5_HUB_af2019bfe05b9f4acebf@141:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,566,257,AIR,141,64,SV5_HUB_af2019bfe05b9f4acebf@141:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,567,257,AIR,141,64,SV5_HUB_af2019bfe05b9f4acebf@141:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,568,257,AIR,142,64,SV5_HUB_af2019bfe05b9f4acebf@142:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,569,257,AIR,142,64,SV5_HUB_af2019bfe05b9f4acebf@142:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,570,257,SOLID,142,64,SV5_HUB_af2019bfe05b9f4acebf@142:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,571,257,SOLID,142,64,SV5_HUB_af2019bfe05b9f4acebf@142:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,572,257,SOLID,143,64,SV5_HUB_af2019bfe05b9f4acebf@143:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,573,257,SOLID,143,64,SV5_HUB_af2019bfe05b9f4acebf@143:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,574,257,SOLID,143,64,SV5_HUB_af2019bfe05b9f4acebf@143:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,575,257,SOLID,143,64,SV5_HUB_af2019bfe05b9f4acebf@143:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,552,258,SOLID,138,64,SV5_HUB_af2019bfe05b9f4acebf@138:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,553,258,SOLID,138,64,SV5_HUB_af2019bfe05b9f4acebf@138:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,554,258,SOLID,138,64,SV5_HUB_af2019bfe05b9f4acebf@138:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,555,258,SOLID,138,64,SV5_HUB_af2019bfe05b9f4acebf@138:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,556,258,SOLID,139,64,SV5_HUB_af2019bfe05b9f4acebf@139:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,557,258,SOLID,139,64,SV5_HUB_af2019bfe05b9f4acebf@139:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,558,258,AIR,139,64,SV5_HUB_af2019bfe05b9f4acebf@139:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,559,258,AIR,139,64,SV5_HUB_af2019bfe05b9f4acebf@139:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,560,258,AIR,140,64,SV5_HUB_af2019bfe05b9f4acebf@140:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,561,258,AIR,140,64,SV5_HUB_af2019bfe05b9f4acebf@140:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,562,258,RESERVED_TREE,140,64,SV5_HUB_af2019bfe05b9f4acebf@140:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,563,258,RESERVED_TREE,140,64,SV5_HUB_af2019bfe05b9f4acebf@140:64,AIR,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,564,258,RESERVED_TREE,141,64,SV5_HUB_af2019bfe05b9f4acebf@141:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,565,258,RESERVED_TREE,141,64,SV5_HUB_af2019bfe05b9f4acebf@141:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,566,258,AIR,141,64,SV5_HUB_af2019bfe05b9f4acebf@141:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,567,258,AIR,141,64,SV5_HUB_af2019bfe05b9f4acebf@141:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,568,258,AIR,142,64,SV5_HUB_af2019bfe05b9f4acebf@142:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,569,258,AIR,142,64,SV5_HUB_af2019bfe05b9f4acebf@142:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,570,258,SOLID,142,64,SV5_HUB_af2019bfe05b9f4acebf@142:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,571,258,SOLID,142,64,SV5_HUB_af2019bfe05b9f4acebf@142:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,572,258,SOLID,143,64,SV5_HUB_af2019bfe05b9f4acebf@143:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,573,258,SOLID,143,64,SV5_HUB_af2019bfe05b9f4acebf@143:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,574,258,SOLID,143,64,SV5_HUB_af2019bfe05b9f4acebf@143:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,575,258,SOLID,143,64,SV5_HUB_af2019bfe05b9f4acebf@143:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,552,259,SOLID,138,64,SV5_HUB_af2019bfe05b9f4acebf@138:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,553,259,SOLID,138,64,SV5_HUB_af2019bfe05b9f4acebf@138:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,554,259,SOLID,138,64,SV5_HUB_af2019bfe05b9f4acebf@138:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,555,259,SOLID,138,64,SV5_HUB_af2019bfe05b9f4acebf@138:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,556,259,SOLID,139,64,SV5_HUB_af2019bfe05b9f4acebf@139:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,557,259,SOLID,139,64,SV5_HUB_af2019bfe05b9f4acebf@139:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,558,259,AIR,139,64,SV5_HUB_af2019bfe05b9f4acebf@139:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,559,259,AIR,139,64,SV5_HUB_af2019bfe05b9f4acebf@139:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,560,259,AIR,140,64,SV5_HUB_af2019bfe05b9f4acebf@140:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,561,259,AIR,140,64,SV5_HUB_af2019bfe05b9f4acebf@140:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,562,259,RESERVED_TREE,140,64,SV5_HUB_af2019bfe05b9f4acebf@140:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,563,259,RESERVED_TREE,140,64,SV5_HUB_af2019bfe05b9f4acebf@140:64,AIR,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,564,259,RESERVED_TREE,141,64,SV5_HUB_af2019bfe05b9f4acebf@141:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,565,259,RESERVED_TREE,141,64,SV5_HUB_af2019bfe05b9f4acebf@141:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,566,259,AIR,141,64,SV5_HUB_af2019bfe05b9f4acebf@141:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,567,259,AIR,141,64,SV5_HUB_af2019bfe05b9f4acebf@141:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,568,259,AIR,142,64,SV5_HUB_af2019bfe05b9f4acebf@142:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,569,259,AIR,142,64,SV5_HUB_af2019bfe05b9f4acebf@142:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,570,259,SOLID,142,64,SV5_HUB_af2019bfe05b9f4acebf@142:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,571,259,SOLID,142,64,SV5_HUB_af2019bfe05b9f4acebf@142:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,572,259,SOLID,143,64,SV5_HUB_af2019bfe05b9f4acebf@143:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,573,259,SOLID,143,64,SV5_HUB_af2019bfe05b9f4acebf@143:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,574,259,SOLID,143,64,SV5_HUB_af2019bfe05b9f4acebf@143:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,575,259,SOLID,143,64,SV5_HUB_af2019bfe05b9f4acebf@143:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,552,260,SOLID,138,65,SV5_HUB_af2019bfe05b9f4acebf@138:65,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,553,260,SOLID,138,65,SV5_HUB_af2019bfe05b9f4acebf@138:65,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,554,260,SOLID,138,65,SV5_HUB_af2019bfe05b9f4acebf@138:65,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,555,260,SOLID,138,65,SV5_HUB_af2019bfe05b9f4acebf@138:65,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,556,260,SOLID,139,65,SV5_HUB_af2019bfe05b9f4acebf@139:65,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,557,260,SOLID,139,65,SV5_HUB_af2019bfe05b9f4acebf@139:65,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,558,260,AIR,139,65,SV5_HUB_af2019bfe05b9f4acebf@139:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,559,260,AIR,139,65,SV5_HUB_af2019bfe05b9f4acebf@139:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,560,260,AIR,140,65,SV5_HUB_af2019bfe05b9f4acebf@140:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,561,260,AIR,140,65,SV5_HUB_af2019bfe05b9f4acebf@140:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,562,260,RESERVED_TREE,140,65,SV5_HUB_af2019bfe05b9f4acebf@140:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,563,260,RESERVED_TREE,140,65,SV5_HUB_af2019bfe05b9f4acebf@140:65,AIR,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,564,260,RESERVED_TREE,141,65,SV5_HUB_af2019bfe05b9f4acebf@141:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,565,260,RESERVED_TREE,141,65,SV5_HUB_af2019bfe05b9f4acebf@141:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,566,260,AIR,141,65,SV5_HUB_af2019bfe05b9f4acebf@141:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,567,260,AIR,141,65,SV5_HUB_af2019bfe05b9f4acebf@141:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,568,260,AIR,142,65,SV5_HUB_af2019bfe05b9f4acebf@142:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,569,260,PORT_NECK,142,65,SV5_HUB_af2019bfe05b9f4acebf@142:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,570,260,PORT_NECK,142,65,SV5_HUB_af2019bfe05b9f4acebf@142:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,571,260,PORT_NECK,142,65,SV5_HUB_af2019bfe05b9f4acebf@142:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,572,260,PORT_NECK,143,65,SV5_HUB_af2019bfe05b9f4acebf@143:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,573,260,PORT_NECK,143,65,SV5_HUB_af2019bfe05b9f4acebf@143:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,574,260,PORT_NECK,143,65,SV5_HUB_af2019bfe05b9f4acebf@143:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,575,260,PORT_NECK,143,65,SV5_HUB_af2019bfe05b9f4acebf@143:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,552,261,SOLID,138,65,SV5_HUB_af2019bfe05b9f4acebf@138:65,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,553,261,SOLID,138,65,SV5_HUB_af2019bfe05b9f4acebf@138:65,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,554,261,SOLID,138,65,SV5_HUB_af2019bfe05b9f4acebf@138:65,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,555,261,SOLID,138,65,SV5_HUB_af2019bfe05b9f4acebf@138:65,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,556,261,SOLID,139,65,SV5_HUB_af2019bfe05b9f4acebf@139:65,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,557,261,SOLID,139,65,SV5_HUB_af2019bfe05b9f4acebf@139:65,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,558,261,AIR,139,65,SV5_HUB_af2019bfe05b9f4acebf@139:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,559,261,AIR,139,65,SV5_HUB_af2019bfe05b9f4acebf@139:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,560,261,AIR,140,65,SV5_HUB_af2019bfe05b9f4acebf@140:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,561,261,AIR,140,65,SV5_HUB_af2019bfe05b9f4acebf@140:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,562,261,RESERVED_TREE,140,65,SV5_HUB_af2019bfe05b9f4acebf@140:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,563,261,RESERVED_TREE,140,65,SV5_HUB_af2019bfe05b9f4acebf@140:65,AIR,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,564,261,RESERVED_TREE,141,65,SV5_HUB_af2019bfe05b9f4acebf@141:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,565,261,RESERVED_TREE,141,65,SV5_HUB_af2019bfe05b9f4acebf@141:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,566,261,AIR,141,65,SV5_HUB_af2019bfe05b9f4acebf@141:65,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
