pattern_id,origin_x,origin_y,room_id,formation_id,recipe,parent,host,mirror,plan_digest
"INFILL_d38c9a2e5a7889147a14516a1f456a94ad3235f855b15a1611a85765be0f90c1","40","312","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","44","312","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_36257805d99b30af29a6eeeac3714747288dcbe834da7f450f129540341df871","32","316","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","36","316","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","40","316","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_9eecb911113e8cc6a7594a5ca41b1827d6a143c698187e2b92360358eca38130","44","316","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","32","320","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","36","320","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","40","320","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","44","320","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","SV5_INFILL_ROOM_02eb000c5def9fe17f6c","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","64","308","SV5_INFILL_ROOM_0302951adf56016fc5e5","SV5_INFILL_ROOM_0302951adf56016fc5e5","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_a6d4c9157cc6395648b9400ed38a66a076f4bbb8140f2895db4a7deda4f3ea5f","68","308","SV5_INFILL_ROOM_0302951adf56016fc5e5","SV5_INFILL_ROOM_0302951adf56016fc5e5","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","72","308","SV5_INFILL_ROOM_0302951adf56016fc5e5","SV5_INFILL_ROOM_0302951adf56016fc5e5","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","76","308","SV5_INFILL_ROOM_0302951adf56016fc5e5","SV5_INFILL_ROOM_0302951adf56016fc5e5","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","64","312","SV5_INFILL_ROOM_0302951adf56016fc5e5","SV5_INFILL_ROOM_0302951adf56016fc5e5","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_713c7c5b501b1888bbd077195a620d5d58961e60fe1ea75d4abcafa51d17f6c0","68","312","SV5_INFILL_ROOM_0302951adf56016fc5e5","SV5_INFILL_ROOM_0302951adf56016fc5e5","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_5fe406ba200513f7918028729f2ce8485682a22450e1585e7662cc746dfdff14","72","312","SV5_INFILL_ROOM_0302951adf56016fc5e5","SV5_INFILL_ROOM_0302951adf56016fc5e5","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_b19fc4e8361ee3dfb0802b94c47921ba968d95ff40d4ff7b0574a6d7e47f12d4","76","312","SV5_INFILL_ROOM_0302951adf56016fc5e5","SV5_INFILL_ROOM_0302951adf56016fc5e5","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_36257805d99b30af29a6eeeac3714747288dcbe834da7f450f129540341df871","64","316","SV5_INFILL_ROOM_0302951adf56016fc5e5","SV5_INFILL_ROOM_0302951adf56016fc5e5","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","68","316","SV5_INFILL_ROOM_0302951adf56016fc5e5","SV5_INFILL_ROOM_0302951adf56016fc5e5","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","72","316","SV5_INFILL_ROOM_0302951adf56016fc5e5","SV5_INFILL_ROOM_0302951adf56016fc5e5","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_9eecb911113e8cc6a7594a5ca41b1827d6a143c698187e2b92360358eca38130","76","316","SV5_INFILL_ROOM_0302951adf56016fc5e5","SV5_INFILL_ROOM_0302951adf56016fc5e5","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","64","320","SV5_INFILL_ROOM_0302951adf56016fc5e5","SV5_INFILL_ROOM_0302951adf56016fc5e5","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","68","320","SV5_INFILL_ROOM_0302951adf56016fc5e5","SV5_INFILL_ROOM_0302951adf56016fc5e5","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","72","320","SV5_INFILL_ROOM_0302951adf56016fc5e5","SV5_INFILL_ROOM_0302951adf56016fc5e5","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","76","320","SV5_INFILL_ROOM_0302951adf56016fc5e5","SV5_INFILL_ROOM_0302951adf56016fc5e5","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","336","348","SV5_INFILL_ROOM_032723ec76224555dc3f","SV5_INFILL_ROOM_032723ec76224555dc3f","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","340","348","SV5_INFILL_ROOM_032723ec76224555dc3f","SV5_INFILL_ROOM_032723ec76224555dc3f","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","344","348","SV5_INFILL_ROOM_032723ec76224555dc3f","SV5_INFILL_ROOM_032723ec76224555dc3f","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","348","348","SV5_INFILL_ROOM_032723ec76224555dc3f","SV5_INFILL_ROOM_032723ec76224555dc3f","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","352","348","SV5_INFILL_ROOM_032723ec76224555dc3f","SV5_INFILL_ROOM_032723ec76224555dc3f","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","336","352","SV5_INFILL_ROOM_032723ec76224555dc3f","SV5_INFILL_ROOM_032723ec76224555dc3f","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","340","352","SV5_INFILL_ROOM_032723ec76224555dc3f","SV5_INFILL_ROOM_032723ec76224555dc3f","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","344","352","SV5_INFILL_ROOM_032723ec76224555dc3f","SV5_INFILL_ROOM_032723ec76224555dc3f","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","348","352","SV5_INFILL_ROOM_032723ec76224555dc3f","SV5_INFILL_ROOM_032723ec76224555dc3f","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","352","352","SV5_INFILL_ROOM_032723ec76224555dc3f","SV5_INFILL_ROOM_032723ec76224555dc3f","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","336","356","SV5_INFILL_ROOM_032723ec76224555dc3f","SV5_INFILL_ROOM_032723ec76224555dc3f","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_76db1659e77ee123da7956ad0b665abd6f1353352b48c47c262f4e1d8a4ea09c","340","356","SV5_INFILL_ROOM_032723ec76224555dc3f","SV5_INFILL_ROOM_032723ec76224555dc3f","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_9166a0cb61778af170b324fd32aefa12153edd7e1ab54e8cf23df1a36751c2f5","344","356","SV5_INFILL_ROOM_032723ec76224555dc3f","SV5_INFILL_ROOM_032723ec76224555dc3f","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_f9e8d58bd1e38046dc3110c0a3ceddb102ea95fafd1a0f1b98768990307a174b","348","356","SV5_INFILL_ROOM_032723ec76224555dc3f","SV5_INFILL_ROOM_032723ec76224555dc3f","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","352","356","SV5_INFILL_ROOM_032723ec76224555dc3f","SV5_INFILL_ROOM_032723ec76224555dc3f","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","24","208","SV5_INFILL_ROOM_033321d73a23186368ba","SV5_INFILL_ROOM_033321d73a23186368ba","DEAD_END","SV5_INFILL_ROOM_03eb84acec7e9db8f52e","SV5_OPTIONAL_10","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","28","208","SV5_INFILL_ROOM_033321d73a23186368ba","SV5_INFILL_ROOM_033321d73a23186368ba","DEAD_END","SV5_INFILL_ROOM_03eb84acec7e9db8f52e","SV5_OPTIONAL_10","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","32","208","SV5_INFILL_ROOM_033321d73a23186368ba","SV5_INFILL_ROOM_033321d73a23186368ba","DEAD_END","SV5_INFILL_ROOM_03eb84acec7e9db8f52e","SV5_OPTIONAL_10","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","36","208","SV5_INFILL_ROOM_033321d73a23186368ba","SV5_INFILL_ROOM_033321d73a23186368ba","DEAD_END","SV5_INFILL_ROOM_03eb84acec7e9db8f52e","SV5_OPTIONAL_10","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_5484aac0f0a92d1746375690d04cada1f5389167be5dea63577616248c8f4648","24","212","SV5_INFILL_ROOM_033321d73a23186368ba","SV5_INFILL_ROOM_033321d73a23186368ba","DEAD_END","SV5_INFILL_ROOM_03eb84acec7e9db8f52e","SV5_OPTIONAL_10","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","28","212","SV5_INFILL_ROOM_033321d73a23186368ba","SV5_INFILL_ROOM_033321d73a23186368ba","DEAD_END","SV5_INFILL_ROOM_03eb84acec7e9db8f52e","SV5_OPTIONAL_10","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","32","212","SV5_INFILL_ROOM_033321d73a23186368ba","SV5_INFILL_ROOM_033321d73a23186368ba","DEAD_END","SV5_INFILL_ROOM_03eb84acec7e9db8f52e","SV5_OPTIONAL_10","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","36","212","SV5_INFILL_ROOM_033321d73a23186368ba","SV5_INFILL_ROOM_033321d73a23186368ba","DEAD_END","SV5_INFILL_ROOM_03eb84acec7e9db8f52e","SV5_OPTIONAL_10","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","24","216","SV5_INFILL_ROOM_033321d73a23186368ba","SV5_INFILL_ROOM_033321d73a23186368ba","DEAD_END","SV5_INFILL_ROOM_03eb84acec7e9db8f52e","SV5_OPTIONAL_10","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","28","216","SV5_INFILL_ROOM_033321d73a23186368ba","SV5_INFILL_ROOM_033321d73a23186368ba","DEAD_END","SV5_INFILL_ROOM_03eb84acec7e9db8f52e","SV5_OPTIONAL_10","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","32","216","SV5_INFILL_ROOM_033321d73a23186368ba","SV5_INFILL_ROOM_033321d73a23186368ba","DEAD_END","SV5_INFILL_ROOM_03eb84acec7e9db8f52e","SV5_OPTIONAL_10","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","36","216","SV5_INFILL_ROOM_033321d73a23186368ba","SV5_INFILL_ROOM_033321d73a23186368ba","DEAD_END","SV5_INFILL_ROOM_03eb84acec7e9db8f52e","SV5_OPTIONAL_10","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","144","116","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","148","116","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","152","116","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","156","116","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","160","116","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","144","120","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","148","120","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","152","120","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","156","120","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","160","120","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","144","124","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_9166a0cb61778af170b324fd32aefa12153edd7e1ab54e8cf23df1a36751c2f5","148","124","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_f9e8d58bd1e38046dc3110c0a3ceddb102ea95fafd1a0f1b98768990307a174b","152","124","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_7bdde09fc7b41c4920cf8645b9c5d4369b38fcb6f8379f8154ec0fa66fea19f6","156","124","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","160","124","SV5_INFILL_ROOM_033678ff7e9c05d21528","SV5_INFILL_ROOM_033678ff7e9c05d21528","SMALL_CAVE","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","24","356","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_INFILL_ROOM_0336ae99bc580abe01f7","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","28","356","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_INFILL_ROOM_0336ae99bc580abe01f7","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","32","356","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_INFILL_ROOM_0336ae99bc580abe01f7","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","36","356","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_INFILL_ROOM_0336ae99bc580abe01f7","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_5484aac0f0a92d1746375690d04cada1f5389167be5dea63577616248c8f4648","24","360","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_INFILL_ROOM_0336ae99bc580abe01f7","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
