pattern_id,origin_x,origin_y,room_id,formation_id,recipe,parent,host,mirror,plan_digest
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","184","400","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","EMPTY_ROOM","SV5_INFILL_ROOM_03b12241a005091aa748","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","188","400","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","EMPTY_ROOM","SV5_INFILL_ROOM_03b12241a005091aa748","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","176","404","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","EMPTY_ROOM","SV5_INFILL_ROOM_03b12241a005091aa748","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","180","404","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","EMPTY_ROOM","SV5_INFILL_ROOM_03b12241a005091aa748","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","184","404","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","EMPTY_ROOM","SV5_INFILL_ROOM_03b12241a005091aa748","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","188","404","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","EMPTY_ROOM","SV5_INFILL_ROOM_03b12241a005091aa748","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","536","296","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","EMPTY_ROOM","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","540","296","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","EMPTY_ROOM","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","544","296","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","EMPTY_ROOM","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","548","296","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","EMPTY_ROOM","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","536","300","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","EMPTY_ROOM","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","540","300","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","EMPTY_ROOM","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","544","300","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","EMPTY_ROOM","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","548","300","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","EMPTY_ROOM","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","536","304","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","EMPTY_ROOM","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","540","304","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","EMPTY_ROOM","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","544","304","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","EMPTY_ROOM","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","548","304","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","SV5_INFILL_ROOM_00c2bb3456c0cf5dfe38","EMPTY_ROOM","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","140","224","SV5_INFILL_ROOM_00c315f0eef4aa302d79","SV5_INFILL_ROOM_00c315f0eef4aa302d79","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","144","224","SV5_INFILL_ROOM_00c315f0eef4aa302d79","SV5_INFILL_ROOM_00c315f0eef4aa302d79","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","148","224","SV5_INFILL_ROOM_00c315f0eef4aa302d79","SV5_INFILL_ROOM_00c315f0eef4aa302d79","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","152","224","SV5_INFILL_ROOM_00c315f0eef4aa302d79","SV5_INFILL_ROOM_00c315f0eef4aa302d79","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_5484aac0f0a92d1746375690d04cada1f5389167be5dea63577616248c8f4648","140","228","SV5_INFILL_ROOM_00c315f0eef4aa302d79","SV5_INFILL_ROOM_00c315f0eef4aa302d79","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","144","228","SV5_INFILL_ROOM_00c315f0eef4aa302d79","SV5_INFILL_ROOM_00c315f0eef4aa302d79","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","148","228","SV5_INFILL_ROOM_00c315f0eef4aa302d79","SV5_INFILL_ROOM_00c315f0eef4aa302d79","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","152","228","SV5_INFILL_ROOM_00c315f0eef4aa302d79","SV5_INFILL_ROOM_00c315f0eef4aa302d79","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","140","232","SV5_INFILL_ROOM_00c315f0eef4aa302d79","SV5_INFILL_ROOM_00c315f0eef4aa302d79","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","144","232","SV5_INFILL_ROOM_00c315f0eef4aa302d79","SV5_INFILL_ROOM_00c315f0eef4aa302d79","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","148","232","SV5_INFILL_ROOM_00c315f0eef4aa302d79","SV5_INFILL_ROOM_00c315f0eef4aa302d79","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","152","232","SV5_INFILL_ROOM_00c315f0eef4aa302d79","SV5_INFILL_ROOM_00c315f0eef4aa302d79","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","144","388","SV5_INFILL_ROOM_00c369aebf6532681f30","SV5_INFILL_ROOM_00c369aebf6532681f30","SMALL_CAVE","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","148","388","SV5_INFILL_ROOM_00c369aebf6532681f30","SV5_INFILL_ROOM_00c369aebf6532681f30","SMALL_CAVE","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","152","388","SV5_INFILL_ROOM_00c369aebf6532681f30","SV5_INFILL_ROOM_00c369aebf6532681f30","SMALL_CAVE","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","156","388","SV5_INFILL_ROOM_00c369aebf6532681f30","SV5_INFILL_ROOM_00c369aebf6532681f30","SMALL_CAVE","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","160","388","SV5_INFILL_ROOM_00c369aebf6532681f30","SV5_INFILL_ROOM_00c369aebf6532681f30","SMALL_CAVE","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","144","392","SV5_INFILL_ROOM_00c369aebf6532681f30","SV5_INFILL_ROOM_00c369aebf6532681f30","SMALL_CAVE","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","148","392","SV5_INFILL_ROOM_00c369aebf6532681f30","SV5_INFILL_ROOM_00c369aebf6532681f30","SMALL_CAVE","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","152","392","SV5_INFILL_ROOM_00c369aebf6532681f30","SV5_INFILL_ROOM_00c369aebf6532681f30","SMALL_CAVE","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","156","392","SV5_INFILL_ROOM_00c369aebf6532681f30","SV5_INFILL_ROOM_00c369aebf6532681f30","SMALL_CAVE","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","160","392","SV5_INFILL_ROOM_00c369aebf6532681f30","SV5_INFILL_ROOM_00c369aebf6532681f30","SMALL_CAVE","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","144","396","SV5_INFILL_ROOM_00c369aebf6532681f30","SV5_INFILL_ROOM_00c369aebf6532681f30","SMALL_CAVE","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_76db1659e77ee123da7956ad0b665abd6f1353352b48c47c262f4e1d8a4ea09c","148","396","SV5_INFILL_ROOM_00c369aebf6532681f30","SV5_INFILL_ROOM_00c369aebf6532681f30","SMALL_CAVE","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_9166a0cb61778af170b324fd32aefa12153edd7e1ab54e8cf23df1a36751c2f5","152","396","SV5_INFILL_ROOM_00c369aebf6532681f30","SV5_INFILL_ROOM_00c369aebf6532681f30","SMALL_CAVE","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_f9e8d58bd1e38046dc3110c0a3ceddb102ea95fafd1a0f1b98768990307a174b","156","396","SV5_INFILL_ROOM_00c369aebf6532681f30","SV5_INFILL_ROOM_00c369aebf6532681f30","SMALL_CAVE","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","160","396","SV5_INFILL_ROOM_00c369aebf6532681f30","SV5_INFILL_ROOM_00c369aebf6532681f30","SMALL_CAVE","SV5_INFILL_ROOM_00c21a3e4e7e2f38c77f","SV5_OPTIONAL_08","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","24","84","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","DEAD_END","SV5_INFILL_ROOM_02feba5cecc79e93120b","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","28","84","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","DEAD_END","SV5_INFILL_ROOM_02feba5cecc79e93120b","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","32","84","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","DEAD_END","SV5_INFILL_ROOM_02feba5cecc79e93120b","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","36","84","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","DEAD_END","SV5_INFILL_ROOM_02feba5cecc79e93120b","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_5484aac0f0a92d1746375690d04cada1f5389167be5dea63577616248c8f4648","24","88","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","DEAD_END","SV5_INFILL_ROOM_02feba5cecc79e93120b","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","28","88","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","DEAD_END","SV5_INFILL_ROOM_02feba5cecc79e93120b","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","32","88","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","DEAD_END","SV5_INFILL_ROOM_02feba5cecc79e93120b","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","36","88","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","DEAD_END","SV5_INFILL_ROOM_02feba5cecc79e93120b","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","24","92","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","DEAD_END","SV5_INFILL_ROOM_02feba5cecc79e93120b","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","28","92","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","DEAD_END","SV5_INFILL_ROOM_02feba5cecc79e93120b","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","32","92","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","DEAD_END","SV5_INFILL_ROOM_02feba5cecc79e93120b","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","36","92","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","SV5_INFILL_ROOM_00cbca91eb2bd422cf33","DEAD_END","SV5_INFILL_ROOM_02feba5cecc79e93120b","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_8c29a7fde431bb0cf9794cf40bdb6d4e1776fdccab3db380f02e43f13a7dd4f3","4","364","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","8","364","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","12","364","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","16","364","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_36257805d99b30af29a6eeeac3714747288dcbe834da7f450f129540341df871","4","368","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","8","368","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","12","368","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","16","368","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","4","372","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","8","372","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","12","372","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","16","372","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","SV5_INFILL_ROOM_00d0b29e5fd9452e657b","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","384","8","SV5_INFILL_ROOM_00d2031f19fda23dc52c","SV5_INFILL_ROOM_00d2031f19fda23dc52c","SMALL_CAVE","SV5_OPTIONAL_13","SV5_OPTIONAL_13","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","388","8","SV5_INFILL_ROOM_00d2031f19fda23dc52c","SV5_INFILL_ROOM_00d2031f19fda23dc52c","SMALL_CAVE","SV5_OPTIONAL_13","SV5_OPTIONAL_13","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
